13503,Guinness Storehouse,James's Gate,Guinness Storehouse,714073,733746
13504,Dolmen Court,Ballymun,Stop No. 6239,714974,740049
13504,Dolmen Court,Ballymun,Stop No. 7092,714911,740062
13505,Saint Helena's Road (Gortmore Avenue),Finglas South,Stop No. 1595,713260,738080
13505,Saint Helena's Road (Gortmore Avenue),Finglas South,Stop No. 7071,713258,738076
13506,Benson Street (Sir John Rogerson's Quay),Grand Canal Dock,Stop No. 7076,717570,734246
13506,Benson Street (Sir John Rogerson's Quay),Grand Canal Dock,Stop No. 7077,717567,734227
13507,Sean Heuston Bridge,Phoenix Park,Stop No. 7078,713663,734435
13508,Balcurris Road,Ballymun,Stop No. 7190,715252,739908
13508,Balcurris Road,Ballymun,Stop No. 101,715259,739950
13509,Balbutcher Lane Nth,Ballymun,Stop No. 7192,714690,740684
13509,Balbutcher Lane Nth,Ballymun,Stop No. 7191,714620,740759
13510,Upper Sherrard Street,Summerhill (Dublin City),Stop No. 7198,715788,735636
13511,Royal Hospital Kilmainham,Kilmainham,Stop No. 7148,713391,733954
13512,Summerhill Bus Depot,Summerhill (Dublin City),Stop No. 7152,716109,735395
13513,Walkinstown Drive,Walkinstown,Stop No. 7153,710920,731513
13514,Kilnamanagh Court,Walkinstown,Stop No. 7154,710997,731363
13515,Ratoath Road (Tolka Valley Road),Finglas South,Stop No. 7009,712038,738072
13516,Con Colbert Road,Islandbridge,Stop No. 7012,712178,733848
13517,Ratoath Road,Ashtown,Stop No. 7028,712384,737589
13517,Ratoath Road,Ashtown,Stop No. 7027,712446,737517
13518,Tolka Valley Road (Ratoath Road),Finglas South,Stop No. 7007,712246,737947
13520,Hole in the Wall Road,Clongriffin,Stop No. 6315,722195,740610
13520,Hole in the Wall Road,Clongriffin,Stop No. 6320,722211,740624
13521,Hampton Wood,Poppintree,Stop No. 6363,713835,740922
13521,Hampton Wood,Poppintree,Hampton Wood,713834,740921
13521,Hampton Wood,Poppintree,Hampton Wood,713726,740959
13522,Test Centre,Kilmore (Dublin City),Stop No. 7005,717778,739756
13523,Boundary Wall of Nos. 54 56,Ballyfermot,Stop No. 7037,709471,734114
13524,Drimnagh Road (Saint Marys Road),Drimnagh,Stop No. 7043,712004,731852
13524,Drimnagh Road (Saint Marys Road),Drimnagh,Drimnagh Road,712002,731851
13525,Coolock Lane,Kilmore (Dublin City),Stop No. 7044,717547,740040
13526,Royal Canal Avenue,Ashtown,Stop No. 7045,712154,737491
13527,Rossmore Road,Ballyfermot,Stop No. 7033,709376,734476
13527,Rossmore Road,Ballyfermot,Stop No. 7036,709567,734351
13527,Rossmore Road,Ballyfermot,Stop No. 7032,709401,734470
13528,Rossmore Road,Ballyfermot,Stop No. 7034,709604,734195
13528,Rossmore Road,Ballyfermot,Stop No. 7035,709593,734324
13530,Sir John Rogerson's Quay,Grand Canal Dock,Stop No. 7371,716988,734338
13531,Wilton Terrace,Dublin City South,Wilton Terrace,716527,732913
13531,Wilton Terrace,Dublin City South,Wilton Terrace,716510,732847
13531,Wilton Terrace,Dublin City South,Stop No. 7200,716528,732855
13531,Wilton Terrace,Dublin City South,Stop No. 7341,716507,732841
13531,Wilton Terrace,Dublin City South,Stop No. 7340,716485,732834
13532,Castletimon Road,Kilmore (Dublin City),Stop No. 1234,717546,739737
13532,Castletimon Road,Kilmore (Dublin City),Stop No. 1232,717686,739807
13533,Eden Quay,Dublin,Eden Quay,715953,734473
13533,Eden Quay,Dublin,Stop No. 297,716059,734524
13533,Eden Quay,Dublin,Stop No. 7359,716057,734505
13533,Eden Quay,Dublin,Stop No. 302,716066,734514
13533,Eden Quay,Dublin,Stop No. 303,715980,734474
13535,Gardiner Street,Dublin,Stop No. 7402,716189,734882
13536,Port Tunnel Fake,East Wall,Stop No. 7404,718241,735340
13536,Port Tunnel Fake,East Wall,Stop No. 7405,718288,735192
13537,Port Tunnel Fake,East Wall,Stop No. 7406,718028,735412
13538,Donacarney Church,Drogheda,Donacarney Church,712577,774414
13539,Compass Court,Ashtown,Stop No. 7396,711676,737527
13540,Guild Street Jurys Hotel,Docklands,Stop No. 7397,716967,734478
13541,Convention Centre,Docklands,Stop No. 7398,717194,734475
13542,Eglinton Road,Milltown (Dublin City),Stop No. 7232,717173,731255
13543,Main Street,Clongriffin,Stop No. 7245,722873,740758
13543,Main Street,Clongriffin,Stop No. 7244,722707,740775
13545,PLP A5,Ballymun,Stop No. 7225,714613,740770
13546,Blunden Drive,Edenmore,Stop No. 7199,720853,740038
13547,North Wall Quay (Guild Street),Docklands,Stop No. 7216,717021,734494
13548,City Quay,Dublin City South,Stop No. 7221,716786,734360
13549,Cumberland Road,Dublin City South,Stop No. 7336,716467,732924
13549,Cumberland Road,Dublin City South,Stop No. 7335,716515,732897
13549,Cumberland Road,Dublin City South,Stop No. 7337,716443,732937
13550,Burlington Place,Dublin City South,Stop No. 7338,716875,732679
13550,Burlington Place,Dublin City South,Stop No. 7370,716846,732699
13551,Rathfarnham Road,Terenure,Stop No. 1300,714399,729811
13551,Rathfarnham Road,Terenure,Stop No. 7293,714397,729805
13552,Philipsburgh Avenue (Griffith Court),Fairview,Stop No. 7320,717154,736812
13553,Burlington Mews,Dublin City South,Stop No. 7332,716909,732668
13554,Barnville Walk,Parkwest,Stop No. 6025,707952,732967
13554,Barnville Walk,Parkwest,Stop No. 6026,707924,732930
13555,Railway Bridge,Parkwest,Stop No. 6027,707989,732816
13555,Railway Bridge,Parkwest,Stop No. 6028,707964,732820
13556,Park West Avenue,Parkwest,Stop No. 6029,708244,732594
13556,Park West Avenue,Parkwest,Stop No. 6030,708210,732611
13557,Cherry Orchard Avenue,Parkwest,Stop No. 6021,708080,733224
13557,Cherry Orchard Avenue,Parkwest,Stop No. 6020,708111,733210
13558,Barnville Green,Parkwest,Stop No. 6024,707958,733129
13558,Barnville Green,Parkwest,Stop No. 6023,707965,733121
13559,Kilnamanagh Road,Walkinstown,Stop No. 6057,711182,731432
13559,Kilnamanagh Road,Walkinstown,Stop No. 6056,711136,731456
13560,MBNA SD,Stephen's Green,Stop No. 6058,716137,733368
13561,Millennium Spire,Dublin,Stop No. 6059,715828,734743
13561,Millennium Spire,Dublin,Stop No. 274,715797,734758
13561,Millennium Spire,Dublin,Stop No. 279,715805,734734
13562,Holy Trinity Church,Rathmines,Stop No. 6043,715816,731430
13563,Hospital Staff Car Park (Dromard Road),Drimnagh,Stop No. 6040,711860,732018
13564,Upper Rathmines Road #1,Rathmines,Stop No. 6042,715595,731391
13564,Upper Rathmines Road #1,Rathmines,Stop No. 1068,715567,731436
13564,Upper Rathmines Road #1,Rathmines,Stop No. 1022,715625,731322
13565,Balbutcher Lane (Carton Terrace),Ballymun,Stop No. 6017,714815,740557
13566,Park,Clongriffin,Stop No. 5159,722658,740274
13567,Castletimon Drive,Kilmore (Dublin City),Stop No. 5173,717644,739706
13568,Bridge,Donaghmede,Stop No. 5157,722819,740265
13569,Fire Station,Dolphins Barn,Stop No. 5152,713695,732637
13570,Grange Abbey Crescent,Clongriffin,Stop No. 5153,722406,740290
13571,Grange Abbey Drive,Donaghmede,Stop No. 5154,722572,740259
13572,Fleet Street,Dublin City South,Stop No. 5192,715952,734266
13573,The Gate Hotel,Dublin,Stop No. 6004,715789,735033
13574,Santry Avenue (Forestwood Avenue),Santry,Stop No. 6008,715863,740295
13575,Saint Margaret's Road (Balbutcher Lane),Ballymun,Stop No. 6016,715239,740396
13575,Saint Margaret's Road (Balbutcher Lane),Ballymun,Stop No. 6238,715260,740405
13577,Laughter Lounge,Dublin,Stop No. 6268,715972,734473
13577,Laughter Lounge,Dublin,Stop No. 5177,715960,734481
13578,Shelter outside Screen Cinema,Dublin City South,Stop No. 5189,716048,734353
13578,Shelter outside Screen Cinema,Dublin City South,Stop No. 5190,716055,734316
13579,Abbey Theatre,Dublin,Stop No. 6207,716013,734557
13581,Crannogue Road,Poppintree,Stop No. 6241,714421,740449
13582,Dublin Ind. ESaint,Finglas South,Stop No. 6205,713714,737365
13582,Dublin Ind. ESaint,Finglas South,Stop No. 6202,713708,737359
13583,Malahide Road,Darndale,Stop No. 6131,720742,740417
13583,Malahide Road,Darndale,Stop No. 6115,720749,740423
13585,Clongriffin (near Grange Lodge Ave),Clongriffin,Stop No. 6319,722764,740757
13585,Clongriffin (near Grange Lodge Ave),Clongriffin,Stop No. 7246,722535,740762
13585,Clongriffin (near Grange Lodge Ave),Clongriffin,Stop No. 6316,722528,740779
13586,Park and Ride Car Park,Clongriffin,Stop No. 6317,722920,740781
13587,Main Street,Clongriffin,Stop No. 6318,722952,740723
13588,Outside Train Station,Docklands,Stop No. 6251,717265,734799
13588,Outside Train Station,Docklands,Docklands Station,717328,734805
13590,Balbutcher Drive,Poppintree,Stop No. 6253,714269,740689
13591,Priorswood Road,Darndale,Stop No. 6130,719379,740607
13592,Marlborough Street,Dublin,Stop No. 6071,715830,735064
13593,Earlsfort Terrace,Dublin City South,Stop No. 1014,716060,733131
13593,Earlsfort Terrace,Dublin City South,Stop No. 6074,716047,733155
13593,Earlsfort Terrace,Dublin City South,Earlsfort Terrace,716102,733156
13594,Temple View Vale Road,Clare Hall,Stop No. 6079,722120,740378
13595,Decies Road,Ballyfermot,Stop No. 6070,710741,733584
13597,Balbutcher Lane (Dane Road),Ballymun,Stop No. 6064,714864,740081
13598,Cappagh Road,Finglas,Stop No. 1578,711874,739123
13598,Cappagh Road,Finglas,Stop No. 6068,711931,739106
13599,Maple House,Ballybough,Stop No. 6069,716384,735598
13600,Saint Pappin's Road,Wadelai,Stop No. 6122,714796,738744
13601,Balbutcher Lane (Carrig Road),Poppintree,Stop No. 104,714593,740221
13601,Balbutcher Lane (Carrig Road),Poppintree,Stop No. 6125,714605,740225
13602,Woodhazel Terrace,Santry,Stop No. 6129,715880,740012
13603,Errigal Road (Brandon Road),Drimnagh,Stop No. 6094,711806,731933
13603,Errigal Road (Brandon Road),Drimnagh,Stop No. 1419,711716,732141
13604,Kildonan Road,Finglas,Stop No. 1518,712303,739155
13604,Kildonan Road,Finglas,Stop No. 6080,712317,739140
13605,Simmonscourt Road,Ballsbridge,Simmonscourt Road,718202,732120
13606,Kylemore Park North,Parkwest,Stop No. 6092,710010,733016
13606,Kylemore Park North,Parkwest,Stop No. 6093,710007,733026
13607,East South B. Centre,Ringsend,Stop No. 360,719531,733855
13608,ESB Power Station,Ringsend,Stop No. 363,720350,733582
13609,ESB Works,Ringsend,Stop No. 365,720553,733455
13609,ESB Works,Ringsend,Stop No. 364,720624,733465
13610,Sean Moore Road (Pine Road),Irishtown (Dublin City),Stop No. 359,718923,733763
13610,Sean Moore Road (Pine Road),Irishtown (Dublin City),Stop No. 369,718932,733740
13611,Ringsend Bus Depot,Grand Canal Dock,Stop No. 355,717671,733848
13612,Bridge Street,Ringsend,Stop No. 356,718084,733874
13613,Irishtown Road,Irishtown (Dublin City),Stop No. 357,718331,733576
13614,Sean Moore Road,Irishtown (Dublin City),Stop No. 358,718733,733570
13615,Farney Park,Sandymount,Stop No. 373,718693,733040
13616,Sandymount Road,Sandymount,Stop No. 374,718792,732919
13616,Sandymount Road,Sandymount,Stop No. 387,718841,732846
13617,Seafort Avenue,Sandymount,Stop No. 375,718926,733015
13618,Strand Road (Gilford Road),Sandymount,Stop No. 383,719306,732417
13618,Strand Road (Gilford Road),Sandymount,Stop No. 377,719311,732438
13619,Star Of The Sea Church,Sandymount,Stop No. 372,718580,733165
13620,Poolbeg Generation Station,Ringsend,Stop No. 366,720296,733631
13621,ESB Simulater Centre,Ringsend,Stop No. 368,719472,733854
13622,Irishtown Gospel Hall,Irishtown (Dublin City),Stop No. 371,718337,733514
13623,Barrow Street,Grand Canal Dock,Stop No. 354,717426,733893
13624,Pearse Street Garda Station,Dublin City South,Stop No. 340,716114,734283
13625,Townsend Street,Dublin City South,Stop No. 341,716085,734284
13627,Garda Station,Trinity College,Stop No. 345,716105,734223
13627,Garda Station,Trinity College,Stop No. 346,716089,734226
13627,Garda Station,Trinity College,Stop No. 343,716077,734226
13629,D'Olier House,Dublin City South,Stop No. 335,716002,734308
13630,Ashfield House,Dublin City South,Stop No. 336,716008,734307
13631,Irish Times,Dublin City South,Stop No. 337,715977,734268
13632,Irish Times,Dublin City South,Stop No. 338,715792,734070
13633,Lower Sandwith Street,Dublin City South,Stop No. 350,716539,734251
13634,Pearse Street,Pearse Station,Stop No. 399,716651,734057
13634,Pearse Street,Pearse Station,Stop No. 398,716831,733998
13634,Pearse Street,Pearse Station,Stop No. 351,716846,734007
13635,Pearse Square,Grand Canal Dock,Stop No. 352,717036,733969
13636,Pearse Street,Grand Canal Dock,Stop No. 396,717228,733915
13636,Pearse Street,Grand Canal Dock,Stop No. 353,717221,733932
13638,Nassau St. (Opp. Frederick St),Trinity College,Stop No. 403,716085,733915
13638,Nassau St. (Opp. Frederick St),Trinity College,Stop No. 404,716104,733916
13639,South Frederick's Street,Trinity College,Stop No. 405,716159,733891
13640,Northern Ireland Tourist Board,Trinity College,Stop No. 406,716118,733905
13642,Shaw Street,Trinity College,Stop No. 400,716337,734148
13644,Northumberland Road,Dublin City South,Stop No. 413,717451,732989
13645,Northumberland Road,Ballsbridge,Stop No. 414,717595,732712
13646,Elgin Road,Ballsbridge,Stop No. 415,717701,732577
13648,Northumberland Road,Dublin City South,Stop No. 489,717395,733082
13648,Northumberland Road,Dublin City South,Stop No. 412,717399,733117
13648,Northumberland Road,Dublin City South,Stop No. 490,717292,733267
13650,Lower Mount Street,Dublin City South,Stop No. 491,717122,733395
13650,Lower Mount Street,Dublin City South,Stop No. 492,716968,733477
13650,Lower Mount Street,Dublin City South,Stop No. 411,717092,733428
13650,Lower Mount Street,Dublin City South,Stop No. 410,716949,733502
13651,Strand Road (Lea Road),Sandymount,Stop No. 376,719278,732658
13651,Strand Road (Lea Road),Sandymount,Stop No. 384,719215,732759
13652,Seamount House,Sandymount,Stop No. 382,719401,732036
13653,Sandymount Tower,Sandymount,Stop No. 378,719420,732098
13654,Saint John's Road East,Sandymount,Stop No. 380,719296,731992
13655,Saint John's Church,Sandymount,Stop No. 381,719093,731929
13656,Cranfield Place,Sandymount,Stop No. 393,718387,733325
13657,Ringsend Road,Ringsend,Stop No. 395,717514,733864
13658,Saint Andrew's Resource Centre,Grand Canal Dock,Stop No. 397,717063,733947
13659,Saint Patrick's Church,Ringsend,Stop No. 392,718038,733854
13660,Sandymount Road,Sandymount,Stop No. 389,718574,733150
13660,Sandymount Road,Sandymount,Stop No. 388,718653,733065
13661,Tritonville Road,Sandymount,Stop No. 390,718392,733414
13662,Irishtown Road,Irishtown (Dublin City),Stop No. 391,718274,733666
13663,Gate Theatre,Dublin,Stop No. 265,715700,735091
13664,Gaelscoil Cholaiste Mhuire,Dublin,Stop No. 264,715686,735110
13665,Parnell Square East,Dublin,Stop No. 7457,715625,735193
13666,Parnell Square North,Dublin,Stop No. 261,715645,735167
13667,Garden of Remembrance,Dublin,Stop No. 263,715669,735133
13667,Garden of Remembrance,Dublin,Stop No. 262,715652,735155
13668,Dublin Bus Head Office,Dublin,Stop No. 4724,715792,734776
13668,Dublin Bus Head Office,Dublin,Stop No. 281,715779,734820
13669,Citizens Information Service,Dublin,Stop No. 277,715810,734811
13670,O'Connell Bridge,Dublin City South,Stop No. 273,715932,734416
13671,Rathbourne Close,Ashtown,Stop No. 275,711327,737643
13672,River Road,Ashtown,Stop No. 276,710995,737655
13673,Griffith Avenue,Drumcondra (Dublin),Stop No. 259,716853,737418
13674,Beaumont Recreational Centre,Artane,Stop No. 246,718662,738703
13674,Beaumont Recreational Centre,Artane,Stop No. 249,718668,738679
13675,Ardlea Road (near A1 pub),Artane,Stop No. 1224,719010,738878
13675,Ardlea Road (near A1 pub),Artane,Stop No. 247,718772,738909
13675,Ardlea Road (near A1 pub),Artane,Stop No. 1240,718994,738897
13675,Ardlea Road (near A1 pub),Artane,Stop No. 1225,718812,738897
13676,Maryfield Drive,Artane,Stop No. 248,718778,738752
13677,Whitethorn Crescent,Beaumont (Dublin City),Stop No. 250,718397,738615
13677,Whitethorn Crescent,Beaumont (Dublin City),Stop No. 245,718442,738622
13678,High Park,Whitehall (Dublin City),Stop No. 241,717083,738123
13679,Beaumont Road,Beaumont (Dublin City),Stop No. 243,717775,738751
13679,Beaumont Road,Beaumont (Dublin City),Stop No. 242,717611,738733
13680,Elmount Rise,Beaumont (Dublin City),Stop No. 244,718179,738674
13681,Coolgreena Road,Beaumont (Dublin City),Stop No. 255,717643,738727
13682,Grace Park Road (High Park),Drumcondra (Dublin),Stop No. 256,717054,737992
13683,Grace Park Manor,Whitehall (Dublin City),Stop No. 240,717024,737909
13683,Grace Park Manor,Whitehall (Dublin City),Stop No. 257,717004,737829
13684,Grace Park Road,Drumcondra (Dublin),Stop No. 258,716948,737611
13685,Skelly's Lane (Elmount Rise),Beaumont (Dublin City),Stop No. 251,718196,738659
13686,Skelly's Lane (Opp Beaumont Crescent),Beaumont (Dublin City),Stop No. 252,717880,738730
13687,Bachelors Walk,Dublin,Stop No. 315,715716,734375
13688,Arlington Hotel,Dublin,Stop No. 316,715811,734415
13689,Westmoreland Street,Dublin City South,Stop No. 320,715905,734226
13689,Westmoreland Street,Dublin City South,Stop No. 317,715916,734304
13689,Westmoreland Street,Dublin City South,Stop No. 319,715904,734273
13690,Lower Liffey Street,Dublin,Stop No. 313,715723,734373
13691,Oscar Square,Warrenmount,Stop No. 308,714581,733217
13692,Wellington Quay,Temple Bar,Stop No. 312,715445,734207
13693,Crampton Quay,Temple Bar,Stop No. 330,715701,734286
13694,O'Connell Bridge House,Dublin City South,Stop No. 333,715961,734350
13695,D'Olier Street,Dublin City South,Stop No. 334,715980,734343
13696,National Lottery Head Quarters,Dublin,Stop No. 293,716042,734598
13696,National Lottery Head Quarters,Dublin,Stop No. 291,716056,734607
13697,Irish Life Mall,Dublin,Stop No. 292,716095,734607
13697,Irish Life Mall,Dublin,Stop No. 288,716168,734648
13698,Marlborough Street,Dublin,Stop No. 296,716000,734634
13698,Marlborough Street,Dublin,Stop No. 301,716046,734497
13699,Irish Life Centre,Dublin,Stop No. 289,716095,734619
13700,Quay Wall,Dublin,Stop No. 305,715951,734456
13700,Quay Wall,Dublin,Stop No. 304,715966,734479
13701,Liberty Hall,Dublin,Stop No. 300,716134,734528
13701,Liberty Hall,Dublin,Stop No. 299,716115,734530
13701,Liberty Hall,Dublin,Stop No. 298,716095,734527
13702,Merrion Road (Sydenham Road),Ballsbridge,Stop No. 417,718173,732295
13703,Newcomen Bridge,North Strand,Stop No. 618,716838,735425
13704,Amiens Street,Connolly Station,Stop No. 619,716680,735191
13704,Amiens Street,Connolly Station,Stop No. 515,716622,735141
13705,Talbot Street,Dublin,Stop No. 621,716093,734784
13706,Howth Road,Clontarf,Stop No. 613,718015,736401
13706,Howth Road,Clontarf,Stop No. 612,718199,736545
13706,Howth Road,Clontarf,Stop No. 525,718046,736440
13707,Pedestrian Footbridge,Fairview,Stop No. 614,717569,736287
13708,Fairview Park,Fairview,Stop No. 615,717321,736082
13708,Fairview Park,Fairview,Stop No. 521,717280,736051
